77,10,31523647
14,76,31528524
24,13,31529740
14,70,31531226
7,28,31533481
86,48,31535619
24,11,31537023
24,11,31537341
65,87,31537389
24,11,31537419
24,11,31537504
24,11,31537746
86,100,31541020
77,10,31544346
86,14,31544639
57,88,31544685
57,84,31545402
86,29,31545560
81,2,31545862
81,18,31545882
24,13,31549110
94,48,31550608
86,100,31553854
86,100,31553989
86,87,31554263
86,6,31554421
74,13,31555983
74,13,31556023
29,14,31556122
86,55,31556118
57,84,31556894
57,94,31556950
86,29,31557053
94,48,31557045
57,84,31557364
86,29,31557524
86,14,31557563
86,2,31558332
29,9,31561184
50,5,31561444
95,6,31560792
95,8,31561581
65,18,31561658
24,11,31562692
74,14,31563414
86,80,31564926
24,29,31565066
24,29,31566165
81,18,31566171
24,7,31566537
24,50,31566593
24,44,31568028
24,44,31568106
65,8,31568944
65,42,31569441
24,13,31571217
16,80,31571448
37,80,31571448
86,80,31571649
50,5,31571768
7,48,31572023
86,80,31572942
86,84,31573315
16,80,31573594
37,80,31573594
74,14,31573790
65,20,31574090
50,5,31578255
24,13,31580250
74,52,31580578
50,4,31580669
24,13,31580640
24,13,31580934
65,42,31580689
50,52,31581374
50,5,31579096
50,52,31581565
50,52,31581684
50,52,31581692
50,52,31581719
50,52,31581745
74,52,31580690
24,41,31583510
24,41,31583510
24,44,31583888
74,6,31584276
50,5,31585051
86,39,31585345
86,39,31586838
86,80,31587330
74,13,31593858
57,84,31598582
86,29,31598661
77,36,31613928
95,3,31615075
95,3,31615104
74,81,31618966
65,8,31622456
91,15,31623318
91,10,31623352
91,15,31623432
86,100,31625092
91,15,31625332
86,99,31625427
77,63,31627260
77,62,31627304
86,100,31629541
86,80,31629626
86,6,31629747
86,48,31629833
86,100,31630582
86,48,31631248
86,48,31631309
86,6,31632707
29,9,31634387
86,100,31634780
86,39,31634907
86,84,31635626
86,84,31635643
86,100,31635665
86,100,31635755
86,84,31635813
24,53,31638278
24,53,31638756
74,14,31640654
74,14,31640799
24,13,31642002
24,13,31642127
91,3,31642270
91,1,31643177
50,5,31643771
24,53,31645875
86,100,31646639
86,100,31646662
86,100,31646794
94,24,31647107
94,7,31647226
50,5,31647461
94,24,31647779
94,7,31647807
86,2,31647875
74,13,31647951
94,7,31648142
24,53,31648239
74,14,31648839
65,8,31648993
86,6,31649853
24,53,31650599
95,8,31650761
74,14,31651267
24,53,31652007
77,10,31652473
74,14,31652562
24,53,31652763
74,14,31652779
50,5,31653048
94,7,31653735
86,19,31653696
94,7,31653873
86,2,31654868
29,32,31656031
86,2,31658174
16,80,31658353
37,80,31658353
16,80,31659349
37,80,31659349
57,84,31659961
86,84,31660267
57,84,31660889
86,84,31661027
86,29,31661003
29,32,31661092
57,84,31661520
86,29,31661602
86,84,31661869
86,19,31662204
57,84,31662987
86,29,31663066
24,11,31663222
74,52,31662525
65,87,31665175
86,5,31665403
86,39,31666948
65,8,31669956
65,13,31670475
74,13,31672887
65,8,31672646
65,42,31673161
57,84,31674482
86,29,31674562
57,84,31674942
57,84,31675057
86,29,31675057
86,39,31675196
86,39,31675680
86,2,31676793
86,39,31677871
86,39,31677923
57,84,31679008
86,29,31679118
86,5,31679482
86,5,31679532
65,30,31707098
94,7,31707308
65,87,31708074
24,11,31711367
57,97,31716099
57,49,31716260
65,8,31718600
65,42,31718642
91,12,31718781
65,8,31720032
86,6,31720112
65,30,31722322
86,100,31722300
86,93,31722622
24,11,31723314
14,15,31723860
57,84,31724248
86,29,31724358
24,11,31725719
24,41,31726039
74,26,31727139
74,25,31727899
91,3,31732071
24,11,31732988
24,11,31733097
24,9,31733697
95,3,31735487
24,13,31735239
24,11,31735518
94,7,31735573
65,13,31736263
65,8,31737206
86,80,31736846
29,9,31737484
86,2,31737346
24,13,31740945
65,8,31741245
65,42,31741343
50,63,31742560
65,42,31743334
65,13,31741736
57,84,31743991
65,13,31743763
57,84,31744013
86,29,31744101
86,29,31744120
57,75,31744143
65,13,31744304
65,13,31744304
57,14,31748491
74,52,31747590
65,8,31748659
86,80,31749082
24,11,31749895
65,8,31749903
24,11,31750455
24,9,31751584
24,9,31751781
24,11,31751956
57,84,31755466
86,29,31755573
86,39,31756270
74,13,31757824
86,39,31760333
24,33,31762188
86,84,31762511
86,84,31762933
29,95,31764252
29,9,31766364
86,39,31773227
14,76,31780343
14,76,31782701
14,76,31783534
7,48,31795923
91,1,31797865
91,3,31797939
65,52,31797989
91,12,31798115
91,12,31798217
32,75,31800154
86,84,31806551
65,30,31807820
24,9,31808294
65,52,31808319
65,19,31810834
24,11,31811104
65,19,31811504
29,95,31811857
29,95,31811900
29,95,31811926
29,95,31811949
29,9,31812055
57,84,31812252
86,29,31812297
86,100,31813922
7,17,31814659
86,5,31816850
86,39,31816934
86,29,31816968
86,29,31817207
86,5,31817253
86,5,31819178
86,5,31819200
86,5,31819218
86,5,31819292
86,29,31819357
72,100,31819524
86,29,31819717
72,17,31819628
72,81,31820078
86,5,31820655
86,5,31820956
14,15,31824703
65,87,31829934
86,2,31832503
86,39,31836289
65,87,31836652
24,41,31837431
57,97,31839142
29,54,31839496
29,54,31839522
57,84,31839413
86,29,31839519
57,84,31841033
86,29,31841146
86,5,31841418
65,8,31841992
65,8,31842020
65,8,31842019
57,84,31842214
86,29,31842317
86,39,31845679
86,39,31846765
74,13,31845774
74,13,31847062
74,13,31847268
86,80,31848756
86,80,31849147
86,39,31850330
57,84,31854731
86,29,31854840
86,39,31854971
57,84,31855329
86,29,31855409
57,84,31858377
86,29,31858508
86,39,31859777
86,39,31859862
86,39,31861001
86,5,31861175
86,39,31861917
86,29,31863781
86,5,31864027
86,84,31867276
29,95,31870557
57,87,31871374
94,7,31876645
14,76,31878926
14,76,31878957
14,29,31880619
86,80,31883600
86,80,31883687
94,22,31885863
94,22,31885913
65,13,31888436
24,9,31890717
24,13,31890753
91,3,31892156
73,1,31893402
73,2,31893551
73,2,31893584
73,17,31893603
73,2,31893615
65,8,31893998
73,17,31893815
73,34,31894258
65,8,31894302
72,11,31894401
72,11,31894438
91,3,31895241
91,9,31895615
91,3,31895859
91,1,31895891
57,87,31896014
57,87,31896054
91,15,31896189
91,15,31896226
16,46,31896479
37,46,31896479
14,12,31896804
65,42,31897790
14,15,31898223
14,12,31896804
14,15,31898579
14,15,31898629
14,15,31898734
14,15,31899729
14,15,31899754
14,70,31900687
16,58,31901121
37,58,31901121
14,63,31901847
65,8,31902330
65,42,31902238
65,8,31902348
65,8,31902376
65,42,31902410
77,7,31902633
94,22,31903988
14,63,31901847
24,11,31904335
65,13,31906249
65,13,31906403
14,63,31906486
14,63,31906497
14,63,31906505
24,11,31906552
65,13,31906486
86,6,31906932
14,63,31906527
65,13,31907936
57,71,31909259
57,71,31909310
57,27,31909590
14,39,31909822
73,97,31910043
73,2,31910162
14,15,31910395
14,39,31909846
57,14,31910831
73,5,31912384
57,14,31916289
57,14,31916305
57,14,31916334
65,42,31917395
50,5,31918946
72,11,31920238
72,11,31920258
50,5,31920250
72,11,31920294
72,11,31920337
57,27,31920935
73,34,31921356
16,46,31922592
37,46,31922592
57,27,31922923
24,6,31924399
7,44,31924155
65,8,31928962
74,6,31929071
50,5,31929943
50,5,31932686
65,13,31933115
65,13,31933570
50,5,31933376
24,9,31935613
50,5,31934935
86,93,31967845
86,93,31967869
86,93,31967904
76,77,31970896
76,77,31972679
77,63,31973635
77,62,31973668
50,5,31973652
24,9,31974356
86,55,31978505
86,55,31978533
86,55,31978580
77,63,31978706
29,9,31978880
74,13,31978865
74,6,31979151
24,11,31979208
77,10,31979307
14,15,31980114
14,15,31980128
65,18,31983029
65,42,31984196
50,5,31983600
65,8,31984967
16,46,31985667
37,46,31985667
65,18,31985938
77,63,31986298
86,2,31986466
65,8,31987125
86,90,31987745
86,93,31987867
24,11,31987949
65,42,31988006
65,42,31991086
65,42,31991153
14,15,31994093
95,3,31994703
95,3,31994721
72,11,31995652
86,80,31995747
72,11,31997095
72,11,31997620
77,14,31996953
86,14,31997825
86,6,31998430
86,6,31998454
86,2,31998540
86,24,31999138
29,9,31999267
24,13,31999195
86,24,32000056
94,24,32000032
76,87,32002432
74,14,32002501
91,3,32003379
74,52,32003276
86,6,32004202
57,24,32004593
65,13,32004990
57,3,32005105
24,6,32005149
16,80,32005422
37,80,32005422
16,80,32005472
37,80,32005472
57,24,32005527
57,24,32005544
24,6,32006381
57,3,32008496
57,3,32008511
57,3,32008528
57,3,32008669
50,5,32009718
24,50,32010410
50,5,32010298
50,5,32010578
50,5,32010999
50,5,32011081
65,8,32011438
16,46,32014435
37,46,32014435
16,60,32014508
37,60,32014508
16,60,32014550
37,60,32014550
50,5,32018584
86,6,32029369
76,75,32029781
76,75,32029838
76,75,32040850
81,41,32056170
81,40,32056195
76,77,32060396
57,87,32060429
57,91,32063708
57,92,32063733
57,27,32066815
57,28,32066847
57,26,32066885
16,60,32073283
37,60,32073283
32,5,32073946
32,5,32074427
57,97,32080369
57,87,32080478
57,88,32080713
57,88,32080738
95,3,32082755
91,1,32083895
91,1,32083966
72,11,32084229
57,97,32084433
74,14,32083605
74,13,32085484
91,3,32086935
91,3,32086995
7,13,32086795
16,80,32087049
37,80,32087049
7,30,32087124
16,80,32087554
37,80,32087554
91,1,32087500
91,15,32087611
91,15,32087634
91,15,32087671
57,98,32086492
24,13,32089294
65,8,32089712
50,5,32090556
86,24,32091636
72,11,32091736
74,52,32091956
24,13,32092843
86,100,32092897
86,91,32092921
86,24,32093561
86,24,32093761
74,14,32094035
74,14,32094357
16,80,32094913
37,80,32094913
24,11,32095229
94,24,32095305
94,7,32095343
24,13,32095910
16,80,32096266
37,80,32096266
86,80,32096796
86,80,32096808
24,13,32096647
50,5,32096738
86,24,32097449
24,13,32097563
91,3,32097513
65,8,32098039
50,5,32098658
50,5,32098752
24,13,32097563
50,52,32100195
74,6,32102324
50,5,32103075
50,5,32103272
50,5,32103784
76,75,32104451
50,52,32103818
24,11,32105615
50,5,32104667
86,80,32112108
76,75,32137357
76,75,32138196
65,87,32138167
86,2,32152008
76,77,32155438
76,75,32155458
29,9,32156860
29,9,32156889
86,80,32157109
86,39,32157183
86,2,32157800
65,8,32159877
29,90,32162988
86,55,32163058
29,14,32163059
29,85,32163335
29,85,32163346
95,3,32164485
95,4,32164570
95,3,32164861
86,39,32168037
57,31,32169140
57,31,32169451
74,52,32171732
74,6,32171917
72,90,32172034
86,39,32173041
72,10,32173723
16,46,32175463
37,46,32175463
50,5,32176413
57,27,32176702
57,97,32176960
86,2,32178645
65,18,32179774
86,24,32179661
91,3,32181309
57,92,32182020
14,76,32182358
65,8,32182471
57,94,32182503
65,8,32182604
14,12,32182860
57,92,32182869
29,9,32182901
65,8,32183705
65,13,32183955
65,8,32184016
65,8,32184257
74,52,32183203
86,39,32185250
86,24,32185262
86,24,32185447
14,12,32182860
86,24,32185572
86,39,32186269
16,80,32186704
37,80,32186704
74,52,32185216
16,80,32186864
37,80,32186864
50,5,32186840
16,46,32186958
37,46,32186958
57,98,32186935
74,13,32188629
57,27,32188221
7,13,32188175
86,80,32190155
50,5,32191057
50,5,32192237
86,80,32194778
76,75,32199221
86,80,32199294
76,75,32199281
74,13,32219497
95,2,32220569
95,2,32220569
95,3,32220893
95,5,32222214
76,75,32223789
76,75,32224542
65,8,32226465
76,75,32230551
76,77,32230582
76,75,32230526
57,97,32231591
57,97,32231614
65,8,32232838
65,17,32233033
86,2,32235540
29,43,32236661
76,75,32237120
86,2,32239164
86,2,32239197
86,2,32239259
86,2,32239495
57,92,32243870
57,92,32244055
86,2,32244966
57,97,32246653
95,3,32246747
95,3,32247700
86,24,32248937
74,13,32249966
76,77,32251463
95,5,32252161
95,3,32252190
74,23,32253386
74,23,32253854
74,23,32254118
74,23,32254159
65,13,32255293
50,5,32256123
65,13,32256317
50,5,32257893
65,8,32257930
74,12,32257346
86,2,32259977
81,18,32261011
7,46,32261047
74,12,32261940
74,12,32262869
74,12,32262901
86,24,32263525
74,52,32264957
74,52,32264994
50,5,32266193
50,5,32267429
76,77,32266001
86,80,32267702
65,8,32268257
86,6,32268778
86,24,32268938
86,80,32269580
86,39,32270263
76,75,32271553
74,14,32271971
24,54,32273579
24,41,32274714
24,41,32274783
65,8,32276087
14,26,32276333
50,5,32276096
50,5,32278046
50,5,32278441
50,5,32278464
76,75,32278786
50,5,32278641
50,5,32280035
86,39,32280738
50,5,32280481
86,39,32281739
86,80,32282769
86,80,32286517
86,80,32286914
86,80,32287373
86,80,32287649
86,80,32288102
86,80,32288685
50,5,32310770
76,75,32310729
81,43,32314432
50,5,32317176
57,88,32318665
50,5,32320431
74,6,32321400
76,77,32322160
76,75,32322186
76,77,32322284
86,2,32322936
57,97,32326175
57,88,32326335
86,80,32328914
29,9,32331352
7,32,32332052
7,30,32332090
7,13,32332128
72,27,32332346
72,27,32332380
7,13,32332138
7,30,32334847
7,32,32336619
7,32,32336657
24,6,32336962
24,6,32336996
57,24,32337958
95,6,32339052
65,13,32341259
65,8,32341585
7,30,32341837
24,11,32342594
57,3,32344202
16,80,32344475
37,80,32344475
16,58,32345008
37,58,32345008
76,75,32345195
76,77,32345228
74,6,32345307
57,24,32345790
57,85,32347359
57,14,32348294
57,14,32349230
57,14,32349283
57,84,32349399
76,75,32349937
29,9,32350170
7,30,32350405
16,60,32350587
37,60,32350587
72,27,32350817
57,24,32350873
7,30,32350910
57,14,32351716
76,85,32352640
74,6,32352999
74,13,32353065
76,75,32353179
14,76,32353598
14,76,32353700
14,76,32353811
74,52,32356046
57,45,32357965
74,6,32358119
74,6,32358162
74,6,32358239
74,6,32358276
72,80,32359492
72,15,32359637
76,87,32360613
72,12,32362081
72,11,32362127
72,14,32362138
72,14,32362140
72,15,32362143
72,15,32362162
65,39,32363398
7,46,32365791
50,5,32361091
7,46,32369546
65,17,32369994
65,17,32370165
24,54,32370346
7,13,32369634
24,54,32371833
24,5,32371890
72,83,32371999
72,83,32377031
24,54,32381860
76,75,32385012
76,75,32385060
74,6,32394784
76,75,32398740
76,75,32404501
72,83,32409317
65,15,32410661
50,5,32411468
14,76,32411905
65,15,32410679
7,46,32412595
50,5,32411514
57,3,32413239
50,5,32413738
7,30,32414872
65,8,32416915
16,58,32416890
37,58,32416890
65,8,32416940
14,40,32418688
16,58,32421118
37,58,32421118
7,39,32421940
50,5,32422683
29,95,32423209
29,95,32423773
74,14,32421767
29,95,32424310
29,9,32424333
76,75,32427298
7,44,32427387
57,97,32428652
14,40,32430896
7,30,32431334
14,5,32433629
50,5,32433770
50,5,32434978
29,59,32436216
72,80,32437188
72,15,32437250
7,30,32439101
72,80,32439606
14,40,32439875
7,30,32440643
7,39,32440399
24,1,32440732
7,39,32440839
7,30,32445268
7,30,32445268
16,80,32445268
24,7,32445268
37,80,32445268
57,97,32445268
65,17,32445429
57,97,32446105
16,80,32446180
37,80,32446180
16,46,32446874
37,46,32446874
16,46,32446912
37,46,32446912
16,46,32448305
37,46,32448305
24,54,32448632
76,75,32449063
50,5,32447792
72,83,32451447
16,80,32451420
37,80,32451420
72,27,32451854
24,54,32456269
76,75,32453386
76,75,32458433
7,13,32467612
76,75,32473359
76,75,32473394
29,95,32479461
29,95,32479461
50,5,32493385
57,87,32495129
50,5,32494062
50,5,32495733
50,16,32496138
50,5,32497530
57,87,32498342
57,26,32498294
57,87,32498527
16,80,32501954
37,80,32501954
16,80,32501990
37,80,32501990
76,75,32502532
76,75,32502591
16,80,32502601
37,80,32502601
14,52,32503320
7,44,32500881
7,8,32505132
7,8,32505202
24,11,32506164
7,30,32506412
29,95,32506097
57,87,32507785
65,19,32508226
24,53,32508373
7,45,32507029
65,19,32509293
57,26,32509649
57,27,32509679
74,6,32509767
57,87,32509883
24,53,32510161
65,19,32510175
57,87,32510188
57,87,32510575
65,19,32510830
74,13,32511585
7,39,32512032
57,87,32512524
65,8,32512643
65,19,32512748
65,19,32513122
57,92,32513479
57,67,32514034
24,54,32518813
24,54,32518859
24,54,32519306
24,54,32519358
14,76,32520084
14,12,32520104
14,52,32520302
50,5,32518540
24,50,32521327
50,5,32521007
14,76,32521453
16,80,32522359
37,80,32522359
16,80,32522397
37,80,32522397
14,52,32520302
14,12,32523210
65,8,32523814
65,8,32524499
65,8,32524539
57,97,32525724
14,76,32525878
65,8,32525134
65,8,32527898
16,46,32528258
37,46,32528258
7,13,32529010
7,13,32529123
57,98,32529399
74,13,32529639
57,98,32529843
7,13,32529816
65,52,32530545
14,76,32525877
57,98,32529896
50,5,32530410
16,60,32535062
37,60,32535062
24,39,32536255
16,46,32537444
37,46,32537444
24,9,32537633
24,9,32537633
76,75,32542847
76,75,32542872
76,75,32546389
76,75,32547612
76,75,32549829
7,15,32569259
76,75,32569509
76,75,32571207
57,98,32572109
57,98,32572142
7,13,32573288
57,59,32578871
57,59,32578890
76,75,32579182
76,75,32579222
76,77,32579288
76,77,32579751
76,75,32579797
76,77,32579912
57,97,32580669
76,77,32581691
76,77,32582170
76,75,32582175
57,94,32582387
16,46,32582560
37,46,32582560
14,76,32588684
57,97,32589819
86,2,32590358
14,76,32589293
65,42,32594400
65,42,32594472
76,77,32596645
65,8,32599607
65,8,32601259
74,14,32602559
76,77,32603732
65,8,32603652
76,77,32604534
50,5,32605165
76,77,32605298
74,52,32605693
50,5,32606505
74,52,32605693
50,5,32607559
65,8,32607748
50,5,32607689
50,5,32609286
86,80,32609599
7,13,32611136
7,13,32611242
14,76,32611516
50,5,32609835
50,16,32613264
50,16,32613382
16,46,32613486
37,46,32613486
24,13,32614693
14,76,32614680
76,75,32617265
86,80,32617314
50,5,32616905
29,9,32618731
24,13,32619482
74,52,32620002
76,75,32617801
7,39,32622512
7,39,32623178
86,80,32624112
76,75,32624820
50,5,32624013
57,97,32626344
86,80,32625149
16,75,32627881
37,75,32627881
86,14,32629354
16,75,32629908
37,75,32629908
16,75,32631645
37,75,32631645
16,46,32632824
37,46,32632824
29,95,32649752
29,95,32650263
7,13,32654370
24,11,32653965
76,75,32658366
65,19,32658493
29,95,32659415
14,86,32662482
14,86,32663369
14,86,32665123
14,86,32665177
76,77,32665471
86,75,32668195
86,84,32668244
86,84,32668320
7,13,32670229
76,77,32671791
76,77,32671791
65,18,32674931
24,13,32675451
24,11,32675502
24,11,32675547
65,8,32676899
86,6,32678951
57,97,32680909
65,8,32681656
76,77,32683728
86,94,32684242
65,36,32684408
29,90,32687164
65,8,32687935
65,42,32688437
74,14,32692176
86,80,32692690
86,80,32692758
29,90,32687164
86,80,32694128
50,5,32697639
50,63,32698165
14,15,32698169
65,8,32699081
74,14,32699354
14,15,32701317
14,15,32701420
14,15,32703236
65,13,32705111
65,13,32705216
16,46,32706246
37,46,32706246
16,85,32706342
37,85,32706342
50,5,32706383
7,13,32707272
86,6,32709008
86,6,32709156
65,8,32709692
65,8,32709759
65,8,32709970
50,5,32707119
24,13,32710999
16,46,32711642
37,46,32711642
86,6,32712984
7,39,32740680
7,39,32740977
65,8,32746269
7,13,32751487
76,77,32751765
76,77,32756428
50,63,32756622
7,32,32757089
76,77,32758119
86,6,32762560
86,46,32762612
76,77,32768300
57,27,32769009
57,26,32769034
57,26,32769104
24,11,32774733
29,95,32774436
86,80,32776292
86,63,32776892
50,5,32778104
50,5,32778123
50,5,32778164
7,32,32779576
50,5,32779331
7,32,32781329
50,5,32780794
86,6,32783471
24,13,32786371
24,13,32786501
14,15,32786972
74,13,32787413
24,13,32788052
14,24,32789990
16,80,32790950
37,80,32790950
24,13,32791787
50,5,32789165
24,13,32793760
24,5,32794791
74,13,32794864
24,9,32795541
86,80,32796630
24,13,32797128
74,13,32799547
24,9,32800078
24,9,32800078
24,9,32800834
86,80,32801526
86,80,32803395
86,80,32805490
76,75,32828424
76,75,32828423
76,75,32829201
7,15,32832010
86,80,32833232
86,80,32833286
76,77,32834138
76,77,32834156
29,95,32834990
7,13,32840173
7,32,32841422
7,32,32841686
24,11,32846478
76,77,32848190
76,87,32848521
76,77,32848861
76,77,32849344
76,77,32849343
24,30,32850950
50,5,32852440
50,5,32852485
50,31,32852530
50,52,32852564
50,63,32852600
50,88,32852886
50,88,32852901
50,52,32852945
50,5,32852973
50,5,32853012
50,88,32853409
7,32,32853690
86,84,32854823
86,39,32855911
86,100,32857689
76,77,32857533
76,77,32861361
74,83,32860872
76,75,32861399
14,76,32863180
14,76,32863203
24,11,32863705
76,75,32865025
76,75,32865068
76,75,32865111
76,75,32865185
74,13,32865754
50,63,32865876
50,5,32865946
24,11,32866086
24,11,32866178
50,5,32866311
7,39,32866694
50,5,32866561
7,39,32866874
74,52,32866877
74,52,32867203
76,75,32867850
76,77,32868792
76,75,32868837
24,13,32869749
86,6,32869824
86,80,32870425
16,46,32870773
37,46,32870773
7,13,32872234
7,39,32873598
50,5,32873847
50,5,32873950
50,5,32873958
50,5,32873979
14,15,32873483
74,13,32876202
74,13,32876378
57,62,32876299
